AATSR Drift Corrections
Version   : 00-19
File Generated : 25-NOV-2010 10:11:15
Boxcar Width Used :120 Days
****************************************************************************************************************
     #         Date            0.56um    0.66um    0.87um     1.6um
  1181  25-MAY-2005 00:00:00   1.07918   1.07450   1.05828   1.00351 
  1182  26-MAY-2005 00:00:00   1.07919   1.07484   1.05877   1.00401 
  1183  27-MAY-2005 00:00:00   1.07936   1.07516   1.05925   1.00452 
  1184  28-MAY-2005 00:00:00   1.07954   1.07555   1.05984   1.00510 
  1185  29-MAY-2005 00:00:00   1.07973   1.07600   1.06052   1.00572 
  1186  30-MAY-2005 00:00:00   1.07930   1.07636   1.06117   1.00645 
  1187  31-MAY-2005 00:00:00   1.07924   1.07659   1.06151   1.00690 
  1188  01-JUN-2005 00:00:00   1.07941   1.07728   1.06223   1.00760 
  1189  02-JUN-2005 00:00:00   1.07899   1.07725   1.06236   1.00772 
  1190  03-JUN-2005 00:00:00   1.07998   1.07850   1.06383   1.00912 
  1191  04-JUN-2005 00:00:00   1.07941   1.07820   1.06376   1.00906 
  1192  05-JUN-2005 00:00:00   1.07944   1.07850   1.06423   1.00946 
  1193  06-JUN-2005 00:00:00   1.08036   1.07952   1.06525   1.01041 
  1194  07-JUN-2005 00:00:00   1.08014   1.07948   1.06522   1.01036 
  1195  08-JUN-2005 00:00:00   1.07958   1.07938   1.06515   1.01061 
  1196  09-JUN-2005 00:00:00   1.07863   1.07868   1.06445   1.00991 
  1197  10-JUN-2005 00:00:00   1.07895   1.07925   1.06502   1.01040 
  1198  11-JUN-2005 00:00:00   1.07873   1.07890   1.06468   1.01010 
  1199  12-JUN-2005 00:00:00   1.07697   1.07754   1.06342   1.00888 
  1200  13-JUN-2005 00:00:00   1.07607   1.07685   1.06275   1.00823 
  1201  14-JUN-2005 00:00:00   1.07584   1.07661   1.06252   1.00801 
  1202  15-JUN-2005 00:00:00   1.07486   1.07576   1.06172   1.00722 
  1203  16-JUN-2005 00:00:00   1.07342   1.07450   1.06052   1.00605 
  1204  17-JUN-2005 00:00:00   1.07273   1.07395   1.06006   1.00566 
  1205  18-JUN-2005 00:00:00   1.07182   1.07343   1.05974   1.00526 
  1206  19-JUN-2005 00:00:00   1.07121   1.07297   1.05948   1.00488 
  1207  20-JUN-2005 00:00:00   1.07070   1.07263   1.05925   1.00454 
  1208  21-JUN-2005 00:00:00   1.07027   1.07237   1.05904   1.00422 
  1209  22-JUN-2005 00:00:00   1.06984   1.07212   1.05882   1.00391 
  1210  23-JUN-2005 00:00:00   1.06941   1.07187   1.05861   1.00359 
  1211  24-JUN-2005 00:00:00   1.06903   1.07153   1.05829   1.00325 
  1212  25-JUN-2005 00:00:00   1.06865   1.07116   1.05792   1.00290 
  1213  26-JUN-2005 00:00:00   1.06825   1.07084   1.05756   1.00255 
  1214  27-JUN-2005 00:00:00   1.06786   1.07050   1.05719   1.00220 
  1215  28-JUN-2005 00:00:00   1.06687   1.06969   1.05656   1.00167 
  1216  29-JUN-2005 00:00:00   1.06578   1.06928   1.05626   1.00131 
  1217  30-JUN-2005 00:00:00   1.06491   1.06892   1.05596   1.00101 
  1218  01-JUL-2005 00:00:00   1.06425   1.06848   1.05557   1.00069 
  1219  02-JUL-2005 00:00:00   1.06414   1.06846   1.05569   1.00074 
  1220  03-JUL-2005 00:00:00   1.06407   1.06840   1.05583   1.00074 
  1221  04-JUL-2005 00:00:00   1.06206   1.06661   1.05493   0.99966 
  1222  05-JUL-2005 00:00:00   1.06239   1.06708   1.05571   1.00026 
  1223  06-JUL-2005 00:00:00   1.06241   1.06716   1.05593   1.00040 
  1224  07-JUL-2005 00:00:00   1.06124   1.06618   1.05488   0.99938 
  1225  08-JUL-2005 00:00:00   1.06221   1.06745   1.05601   1.00042 
  1226  09-JUL-2005 00:00:00   1.06178   1.06731   1.05574   1.00013 
  1227  10-JUL-2005 00:00:00   1.06264   1.06835   1.05673   1.00099 
  1228  11-JUL-2005 00:00:00   1.06143   1.06725   1.05565   0.99986 
  1229  12-JUL-2005 00:00:00   1.06060   1.06654   1.05495   0.99910 
  1230  13-JUL-2005 00:00:00   1.06050   1.06667   1.05509   0.99914 
  1231  14-JUL-2005 00:00:00   1.06065   1.06704   1.05544   0.99946 
  1232  15-JUL-2005 00:00:00   1.06143   1.06803   1.05642   1.00036 
  1233  16-JUL-2005 00:00:00   1.06063   1.06730   1.05569   0.99968 
  1234  17-JUL-2005 00:00:00   1.06010   1.06694   1.05561   0.99944 
  1235  18-JUL-2005 00:00:00   1.06062   1.06753   1.05629   1.00000 
  1236  19-JUL-2005 00:00:00   1.06067   1.06768   1.05639   1.00008 
  1237  20-JUL-2005 00:00:00   1.06061   1.06759   1.05631   0.99999 
  1238  21-JUL-2005 00:00:00   1.06057   1.06747   1.05622   0.99988 
  1239  22-JUL-2005 00:00:00   1.06052   1.06735   1.05612   0.99978 
  1240  23-JUL-2005 00:00:00   1.06017   1.06742   1.05632   0.99982 
  1241  24-JUL-2005 00:00:00   1.06013   1.06765   1.05658   0.99995 
  1242  25-JUL-2005 00:00:00   1.06011   1.06786   1.05692   1.00006 
  1243  26-JUL-2005 00:00:00   1.06011   1.06805   1.05731   1.00017 
  1244  27-JUL-2005 00:00:00   1.06012   1.06824   1.05769   1.00028 
  1245  28-JUL-2005 00:00:00   1.06013   1.06843   1.05808   1.00038 
  1246  29-JUL-2005 00:00:00   1.05998   1.06847   1.05819   1.00048 
  1247  30-JUL-2005 00:00:00   1.05994   1.06847   1.05822   1.00048 
  1248  31-JUL-2005 00:00:00   1.06002   1.06884   1.05852   1.00069 
  1249  01-AUG-2005 00:00:00   1.06008   1.06909   1.05873   1.00084 
  1250  02-AUG-2005 00:00:00   1.05918   1.06826   1.05790   1.00008 
  1251  03-AUG-2005 00:00:00   1.05857   1.06786   1.05755   0.99973 
  1252  04-AUG-2005 00:00:00   1.05893   1.06848   1.05819   1.00029 
  1253  05-AUG-2005 00:00:00   1.05855   1.06830   1.05801   1.00009 
  1254  06-AUG-2005 00:00:00   1.05790   1.06778   1.05755   0.99956 
  1255  07-AUG-2005 00:00:00   1.05784   1.06780   1.05764   0.99951 
  1256  08-AUG-2005 00:00:00   1.05790   1.06804   1.05821   1.00001 
  1257  09-AUG-2005 00:00:00   1.05784   1.06798   1.05815   0.99996 
  1258  10-AUG-2005 00:00:00   1.05756   1.06780   1.05808   0.99982 
  1259  11-AUG-2005 00:00:00   1.05785   1.06856   1.05906   1.00060 
  1260  12-AUG-2005 00:00:00   1.05739   1.06835   1.05885   1.00023 
  1261  13-AUG-2005 00:00:00   1.05711   1.06832   1.05881   1.00003 
  1262  14-AUG-2005 00:00:00   1.05891   1.07031   1.06085   1.00195 
  1263  15-AUG-2005 00:00:00   1.05761   1.06918   1.05980   1.00104 
  1264  16-AUG-2005 00:00:00   1.05747   1.06920   1.05990   1.00122 
  1265  17-AUG-2005 00:00:00   1.05780   1.06980   1.06051   1.00178 
  1266  18-AUG-2005 00:00:00   1.05695   1.06905   1.05976   1.00106 
  1267  19-AUG-2005 00:00:00   1.05814   1.07035   1.06105   1.00226 
  1268  20-AUG-2005 00:00:00   1.05744   1.06964   1.06026   1.00160 
  1269  21-AUG-2005 00:00:00   1.05735   1.06963   1.06024   1.00163 
  1270  22-AUG-2005 00:00:00   1.05688   1.06937   1.06003   1.00145 
  1271  23-AUG-2005 00:00:00   1.05743   1.07029   1.06104   1.00243 
  1272  24-AUG-2005 00:00:00   1.05729   1.07050   1.06135   1.00275 
  1273  25-AUG-2005 00:00:00   1.05696   1.07053   1.06147   1.00289 
  1274  26-AUG-2005 00:00:00   1.05720   1.07114   1.06217   1.00358 
  1275  27-AUG-2005 00:00:00   1.05546   1.06984   1.06106   1.00262 
  1276  28-AUG-2005 00:00:00   1.05456   1.06903   1.06029   1.00193 
  1277  29-AUG-2005 00:00:00   1.05511   1.06972   1.06099   1.00258 
  1278  30-AUG-2005 00:00:00   1.05529   1.07005   1.06130   1.00284 
  1279  31-AUG-2005 00:00:00   1.05442   1.06931   1.06057   1.00211 
  1280  01-SEP-2005 00:00:00   1.05597   1.07102   1.06226   1.00367 
  1281  02-SEP-2005 00:00:00   1.05537   1.07073   1.06194   1.00343 
  1282  03-SEP-2005 00:00:00   1.05517   1.07057   1.06179   1.00318 
  1283  04-SEP-2005 00:00:00   1.05618   1.07148   1.06275   1.00388 
  1284  05-SEP-2005 00:00:00   1.05661   1.07187   1.06305   1.00412 
  1285  06-SEP-2005 00:00:00   1.05583   1.07120   1.06239   1.00346 
  1286  07-SEP-2005 00:00:00   1.05557   1.07104   1.06228   1.00338 
  1287  08-SEP-2005 00:00:00   1.05578   1.07135   1.06264   1.00375 
  1288  09-SEP-2005 00:00:00   1.05630   1.07197   1.06330   1.00441 
  1289  10-SEP-2005 00:00:00   1.05681   1.07249   1.06394   1.00507 
  1290  11-SEP-2005 00:00:00   1.05665   1.07228   1.06389   1.00510 
  1291  12-SEP-2005 00:00:00   1.05487   1.07081   1.06255   1.00404 
  1292  13-SEP-2005 00:00:00   1.05570   1.07165   1.06339   1.00483 
  1293  14-SEP-2005 00:00:00   1.05516   1.07120   1.06291   1.00436 
  1294  15-SEP-2005 00:00:00   1.05507   1.07172   1.06342   1.00492 
  1295  16-SEP-2005 00:00:00   1.05533   1.07207   1.06380   1.00526 
  1296  17-SEP-2005 00:00:00   1.05461   1.07142   1.06319   1.00468 
  1297  18-SEP-2005 00:00:00   1.05431   1.07120   1.06300   1.00441 
  1298  19-SEP-2005 00:00:00   1.05402   1.07090   1.06270   1.00412 
  1299  20-SEP-2005 00:00:00   1.05363   1.07051   1.06231   1.00376 
  1300  21-SEP-2005 00:00:00   1.05386   1.07085   1.06265   1.00414 
  1301  22-SEP-2005 00:00:00   1.05413   1.07128   1.06306   1.00457 
  1302  23-SEP-2005 00:00:00   1.05341   1.07086   1.06265   1.00407 
  1303  24-SEP-2005 00:00:00   1.05430   1.07190   1.06370   1.00501 
  1304  25-SEP-2005 00:00:00   1.05411   1.07191   1.06368   1.00492 
  1305  26-SEP-2005 00:00:00   1.05398   1.07175   1.06351   1.00473 
  1306  27-SEP-2005 00:00:00   1.05394   1.07168   1.06341   1.00461 
  1307  28-SEP-2005 00:00:00   1.05489   1.07260   1.06431   1.00541 
  1308  29-SEP-2005 00:00:00   1.05370   1.07136   1.06306   1.00419 
  1309  30-SEP-2005 00:00:00   1.05399   1.07184   1.06359   1.00465 
  1310  01-OCT-2005 00:00:00   1.05334   1.07160   1.06344   1.00427 
  1311  02-OCT-2005 00:00:00   1.05351   1.07195   1.06381   1.00458 
  1312  03-OCT-2005 00:00:00   1.05369   1.07230   1.06418   1.00489 
  1313  04-OCT-2005 00:00:00   1.05291   1.07169   1.06359   1.00428 
  1314  05-OCT-2005 00:00:00   1.05308   1.07204   1.06396   1.00459 
  1315  06-OCT-2005 00:00:00   1.05261   1.07174   1.06368   1.00428 
  1316  07-OCT-2005 00:00:00   1.05190   1.07109   1.06311   1.00379 
  1317  08-OCT-2005 00:00:00   1.05259   1.07184   1.06395   1.00468 
  1318  09-OCT-2005 00:00:00   1.05230   1.07213   1.06431   1.00507 
  1319  10-OCT-2005 00:00:00   1.05122   1.07109   1.06334   1.00415 
  1320  11-OCT-2005 00:00:00   1.05205   1.07198   1.06420   1.00485 
  1321  12-OCT-2005 00:00:00   1.05078   1.07076   1.06300   1.00363 
  1322  13-OCT-2005 00:00:00   1.05144   1.07143   1.06377   1.00441 
  1323  14-OCT-2005 00:00:00   1.05152   1.07146   1.06395   1.00469 
  1324  15-OCT-2005 00:00:00   1.05161   1.07154   1.06409   1.00482 
  1325  16-OCT-2005 00:00:00   1.05028   1.07020   1.06275   1.00348 
  1326  17-OCT-2005 00:00:00   1.05026   1.07040   1.06321   1.00389 
  1327  18-OCT-2005 00:00:00   1.04955   1.06969   1.06253   1.00329 
  1328  19-OCT-2005 00:00:00   1.05018   1.07033   1.06321   1.00396 
  1329  20-OCT-2005 00:00:00   1.05035   1.07055   1.06345   1.00420 
  1330  21-OCT-2005 00:00:00   1.05030   1.07058   1.06348   1.00424 
  1331  22-OCT-2005 00:00:00   1.04996   1.07031   1.06322   1.00400 
  1332  23-OCT-2005 00:00:00   1.05031   1.07069   1.06359   1.00435 
  1333  24-OCT-2005 00:00:00   1.04991   1.07028   1.06319   1.00397 
  1334  25-OCT-2005 00:00:00   1.04967   1.07005   1.06295   1.00375 
  1335  26-OCT-2005 00:00:00   1.04948   1.07011   1.06289   1.00358 
  1336  27-OCT-2005 00:00:00   1.05016   1.07100   1.06368   1.00429 
  1337  28-OCT-2005 00:00:00   1.04983   1.07086   1.06347   1.00403 
  1338  29-OCT-2005 00:00:00   1.04985   1.07095   1.06354   1.00407 
  1339  30-OCT-2005 00:00:00   1.05162   1.07307   1.06553   1.00581 
  1340  31-OCT-2005 00:00:00   1.05011   1.07187   1.06406   1.00438 
  1341  01-NOV-2005 00:00:00   1.05003   1.07206   1.06391   1.00430 
  1342  02-NOV-2005 00:00:00   1.05069   1.07308   1.06454   1.00511 
  1343  03-NOV-2005 00:00:00   1.05108   1.07378   1.06543   1.00574 
  1344  04-NOV-2005 00:00:00   1.04964   1.07261   1.06434   1.00488 
  1345  05-NOV-2005 00:00:00   1.04837   1.07139   1.06335   1.00393 
  1346  06-NOV-2005 00:00:00   1.05038   1.07332   1.06531   1.00559 
  1347  07-NOV-2005 00:00:00   1.05017   1.07297   1.06500   1.00511 
  1348  08-NOV-2005 00:00:00   1.05093   1.07362   1.06569   1.00556 
  1349  09-NOV-2005 00:00:00   1.05070   1.07313   1.06525   1.00500 
  1350  10-NOV-2005 00:00:00   1.05156   1.07375   1.06591   1.00548 
  1351  11-NOV-2005 00:00:00   1.05252   1.07453   1.06663   1.00610 
  1352  12-NOV-2005 00:00:00   1.05159   1.07337   1.06538   1.00488 
  1353  13-NOV-2005 00:00:00   1.05187   1.07356   1.06549   1.00498 
  1354  14-NOV-2005 00:00:00   1.05275   1.07455   1.06623   1.00581 
  1355  15-NOV-2005 00:00:00   1.05265   1.07424   1.06577   1.00540 
  1356  16-NOV-2005 00:00:00   1.05336   1.07507   1.06675   1.00622 
  1357  17-NOV-2005 00:00:00   1.05183   1.07378   1.06563   1.00504 
  1358  18-NOV-2005 00:00:00   1.05335   1.07550   1.06743   1.00660 
  1359  19-NOV-2005 00:00:00   1.05269   1.07499   1.06702   1.00608 
  1360  20-NOV-2005 00:00:00   1.05211   1.07457   1.06670   1.00563 
  1361  21-NOV-2005 00:00:00   1.05218   1.07495   1.06752   1.00620 
  1362  22-NOV-2005 00:00:00   1.05165   1.07455   1.06718   1.00595 
  1363  23-NOV-2005 00:00:00   1.05138   1.07441   1.06710   1.00594 
  1364  24-NOV-2005 00:00:00   1.04969   1.07276   1.06545   1.00443 
  1365  25-NOV-2005 00:00:00   1.05005   1.07315   1.06578   1.00478 
  1366  26-NOV-2005 00:00:00   1.05114   1.07429   1.06687   1.00585 
  1367  27-NOV-2005 00:00:00   1.04929   1.07235   1.06496   1.00404 
  1368  28-NOV-2005 00:00:00   1.05066   1.07366   1.06633   1.00530 
  1369  29-NOV-2005 00:00:00   1.05088   1.07378   1.06652   1.00545 
  1370  30-NOV-2005 00:00:00   1.05123   1.07434   1.06720   1.00602 
  1371  01-DEC-2005 00:00:00   1.05133   1.07451   1.06743   1.00625 
  1372  02-DEC-2005 00:00:00   1.05166   1.07488   1.06782   1.00662 
  1373  03-DEC-2005 00:00:00   1.05159   1.07499   1.06784   1.00681 
  1374  04-DEC-2005 00:00:00   1.05118   1.07468   1.06791   1.00655 
  1375  05-DEC-2005 00:00:00   1.05184   1.07546   1.06886   1.00712 
  1376  06-DEC-2005 00:00:00   1.05193   1.07573   1.06899   1.00715 
  1377  07-DEC-2005 00:00:00   1.05119   1.07521   1.06842   1.00665 
  1378  08-DEC-2005 00:00:00   1.05232   1.07662   1.06981   1.00803 
  1379  09-DEC-2005 00:00:00   1.05033   1.07511   1.06845   1.00680 
  1380  10-DEC-2005 00:00:00   1.05024   1.07548   1.06891   1.00711 
  1381  11-DEC-2005 00:00:00   1.05197   1.07763   1.07106   1.00892 
  1382  12-DEC-2005 00:00:00   1.05119   1.07698   1.07041   1.00812 
  1383  13-DEC-2005 00:00:00   1.05309   1.07888   1.07230   1.00975 
  1384  14-DEC-2005 00:00:00   1.05213   1.07790   1.07143   1.00860 
  1385  15-DEC-2005 00:00:00   1.05287   1.07865   1.07228   1.00907 
  1386  16-DEC-2005 00:00:00   1.05281   1.07865   1.07238   1.00900 
  1387  17-DEC-2005 00:00:00   1.05417   1.08016   1.07397   1.01039 
  1388  18-DEC-2005 00:00:00   1.05493   1.08104   1.07494   1.01119 
  1389  19-DEC-2005 00:00:00   1.05386   1.08006   1.07405   1.01025 
  1390  20-DEC-2005 00:00:00   1.05380   1.08010   1.07419   1.01027 
  1391  21-DEC-2005 00:00:00   1.05365   1.07998   1.07411   1.01007 
  1392  22-DEC-2005 00:00:00   1.05528   1.08164   1.07576   1.01149 
  1393  23-DEC-2005 00:00:00   1.05381   1.08012   1.07425   1.00994 
  1394  24-DEC-2005 00:00:00   1.05486   1.08118   1.07531   1.01080 
  1395  25-DEC-2005 00:00:00   1.05423   1.08052   1.07466   1.01005 
  1396  26-DEC-2005 00:00:00   1.05505   1.08132   1.07563   1.01090 
  1397  27-DEC-2005 00:00:00   1.05545   1.08168   1.07624   1.01142 
  1398  28-DEC-2005 00:00:00   1.05397   1.08011   1.07493   1.01015 
  1399  29-DEC-2005 00:00:00   1.05760   1.08379   1.07871   1.01370 
  1400  30-DEC-2005 00:00:00   1.05513   1.08122   1.07621   1.01137 
  1401  31-DEC-2005 00:00:00   1.05463   1.08067   1.07573   1.01093 
  1402  01-JAN-2006 00:00:00   1.05509   1.08139   1.07663   1.01188 
  1403  02-JAN-2006 00:00:00   1.05532   1.08205   1.07753   1.01286 
  1404  03-JAN-2006 00:00:00   1.05557   1.08272   1.07843   1.01384 
  1405  04-JAN-2006 00:00:00   1.05615   1.08350   1.07908   1.01439 
  1406  05-JAN-2006 00:00:00   1.05759   1.08525   1.08062   1.01576 
  1407  06-JAN-2006 00:00:00   1.05768   1.08536   1.08072   1.01585 
  1408  07-JAN-2006 00:00:00   1.05687   1.08498   1.08030   1.01529 
  1409  08-JAN-2006 00:00:00   1.05727   1.08613   1.08147   1.01649 
  1410  09-JAN-2006 00:00:00   1.05758   1.08645   1.08179   1.01679 
  1411  10-JAN-2006 00:00:00   1.05810   1.08719   1.08255   1.01722 
  1412  11-JAN-2006 00:00:00   1.05850   1.08780   1.08318   1.01753 
  1413  12-JAN-2006 00:00:00   1.05750   1.08696   1.08248   1.01682 
  1414  13-JAN-2006 00:00:00   1.05741   1.08706   1.08271   1.01700 
  1415  14-JAN-2006 00:00:00   1.05736   1.08720   1.08299   1.01721 
  1416  15-JAN-2006 00:00:00   1.05815   1.08834   1.08426   1.01831 
  1417  16-JAN-2006 00:00:00   1.05783   1.08835   1.08440   1.01835 
  1418  17-JAN-2006 00:00:00   1.05850   1.08937   1.08556   1.01934 
  1419  18-JAN-2006 00:00:00   1.05802   1.08921   1.08553   1.01923 
  1420  19-JAN-2006 00:00:00   1.05842   1.08994   1.08623   1.01963 
  1421  20-JAN-2006 00:00:00   1.05876   1.09036   1.08681   1.02000 
  1422  21-JAN-2006 00:00:00   1.06026   1.09200   1.08850   1.02159 
  1423  22-JAN-2006 00:00:00   1.05947   1.09128   1.08784   1.02097 
  1424  23-JAN-2006 00:00:00   1.05971   1.09163   1.08823   1.02134 
  1425  24-JAN-2006 00:00:00   1.06010   1.09217   1.08890   1.02198 
  1426  25-JAN-2006 00:00:00   1.06000   1.09219   1.08899   1.02210 
  1427  26-JAN-2006 00:00:00   1.06021   1.09250   1.08931   1.02243 
  1428  27-JAN-2006 00:00:00   1.05967   1.09204   1.08888   1.02206 
  1429  28-JAN-2006 00:00:00   1.06093   1.09342   1.09027   1.02340 
  1430  29-JAN-2006 00:00:00   1.06090   1.09349   1.09036   1.02352 
  1431  30-JAN-2006 00:00:00   1.05984   1.09281   1.08988   1.02309 
  1432  31-JAN-2006 00:00:00   1.05997   1.09348   1.09082   1.02398 
  1433  01-FEB-2006 00:00:00   1.05966   1.09342   1.09088   1.02404 
  1434  02-FEB-2006 00:00:00   1.05990   1.09383   1.09130   1.02427 
  1435  03-FEB-2006 00:00:00   1.06075   1.09494   1.09242   1.02505 
  1436  04-FEB-2006 00:00:00   1.06004   1.09445   1.09195   1.02433 
  1437  05-FEB-2006 00:00:00   1.06015   1.09457   1.09209   1.02433 
  1438  06-FEB-2006 00:00:00   1.06020   1.09451   1.09206   1.02420 
  1439  07-FEB-2006 00:00:00   1.06071   1.09492   1.09250   1.02451 
  1440  08-FEB-2006 00:00:00   1.06182   1.09612   1.09383   1.02590 
  1441  09-FEB-2006 00:00:00   1.06178   1.09608   1.09379   1.02586 
  1442  10-FEB-2006 00:00:00   1.06045   1.09459   1.09223   1.02407 
  1443  11-FEB-2006 00:00:00   1.06066   1.09544   1.09289   1.02466 
  1444  12-FEB-2006 00:00:00   1.05910   1.09432   1.09161   1.02359 
  1445  13-FEB-2006 00:00:00   1.05919   1.09456   1.09173   1.02375 
  1446  14-FEB-2006 00:00:00   1.06078   1.09634   1.09338   1.02535 
  1447  15-FEB-2006 00:00:00   1.06070   1.09641   1.09331   1.02534 
  1448  16-FEB-2006 00:00:00   1.05942   1.09524   1.09201   1.02417 
  1449  17-FEB-2006 00:00:00   1.05900   1.09495   1.09160   1.02383 
  1450  18-FEB-2006 00:00:00   1.05924   1.09540   1.09223   1.02429 
  1451  19-FEB-2006 00:00:00   1.05896   1.09535   1.09253   1.02433 
  1452  20-FEB-2006 00:00:00   1.05907   1.09570   1.09323   1.02475 
  1453  21-FEB-2006 00:00:00   1.05757   1.09439   1.09227   1.02361 
  1454  22-FEB-2006 00:00:00   1.05719   1.09424   1.09246   1.02355 
  1455  23-FEB-2006 00:00:00   1.05691   1.09418   1.09276   1.02359 
  1456  24-FEB-2006 00:00:00   1.05742   1.09479   1.09349   1.02419 
  1457  25-FEB-2006 00:00:00   1.05617   1.09338   1.09218   1.02302 
  1458  26-FEB-2006 00:00:00   1.05586   1.09286   1.09181   1.02277 
  1459  27-FEB-2006 00:00:00   1.05518   1.09242   1.09151   1.02239 
  1460  28-FEB-2006 00:00:00   1.05655   1.09401   1.09315   1.02385 
  1461  01-MAR-2006 00:00:00   1.05497   1.09240   1.09168   1.02242 
  1462  02-MAR-2006 00:00:00   1.05527   1.09273   1.09208   1.02277 
  1463  03-MAR-2006 00:00:00   1.05461   1.09205   1.09140   1.02213 
  1464  04-MAR-2006 00:00:00   1.05416   1.09165   1.09117   1.02167 
  1465  05-MAR-2006 00:00:00   1.05368   1.09127   1.09108   1.02119 
  1466  06-MAR-2006 00:00:00   1.05280   1.09074   1.09048   1.02072 
  1467  07-MAR-2006 00:00:00   1.05286   1.09142   1.09091   1.02147 
  1468  08-MAR-2006 00:00:00   1.05150   1.09061   1.08985   1.02083 
  1469  09-MAR-2006 00:00:00   1.05018   1.08989   1.08944   1.02038 
  1470  10-MAR-2006 00:00:00   1.04892   1.08899   1.08881   1.01977 
  1471  11-MAR-2006 00:00:00   1.04729   1.08771   1.08779   1.01880 
