Version   : 02-09
File Generated : 17-MAY-2012 10:48:07
Boxcar Width Used :120 Days
****************************************************************************************************************
     #         Date                   560nm                659nm                870nm               1600nm
   236  23-OCT-2002 00:00:00   1.00491    0.00410   0.99886    0.00311   1.00784    0.00273   1.01042    0.00533 
   237  24-OCT-2002 00:00:00   1.00493    0.00412   0.99885    0.00314   1.00788    0.00276   1.01047    0.00536 
   238  25-OCT-2002 00:00:00   1.00495    0.00410   0.99885    0.00312   1.00791    0.00274   1.01051    0.00535 
   239  26-OCT-2002 00:00:00   1.00497    0.00405   0.99884    0.00305   1.00794    0.00266   1.01056    0.00534 
   240  27-OCT-2002 00:00:00   1.00499    0.00409   0.99884    0.00311   1.00798    0.00271   1.01060    0.00541 
   241  28-OCT-2002 00:00:00   1.00502    0.00406   0.99883    0.00307   1.00801    0.00266   1.01064    0.00538 
   242  29-OCT-2002 00:00:00   1.00504    0.00415   0.99883    0.00318   1.00804    0.00279   1.01069    0.00547 
   243  30-OCT-2002 00:00:00   1.00506    0.00426   0.99882    0.00331   1.00808    0.00293   1.01073    0.00557 
   244  31-OCT-2002 00:00:00   1.00508    0.00415   0.99882    0.00316   1.00811    0.00276   1.01078    0.00552 
   245  01-NOV-2002 00:00:00   1.00510    0.00415   0.99881    0.00315   1.00814    0.00275   1.01082    0.00554 
   246  02-NOV-2002 00:00:00   1.00496    0.00413   0.99872    0.00311   1.00806    0.00271   1.01008    0.00555 
   247  03-NOV-2002 00:00:00   1.00506    0.00413   0.99883    0.00311   1.00818    0.00270   1.01001    0.00556 
   248  04-NOV-2002 00:00:00   1.00490    0.00411   0.99867    0.00309   1.00802    0.00268   1.00988    0.00554 
   249  05-NOV-2002 00:00:00   1.00497    0.00414   0.99874    0.00312   1.00809    0.00272   1.01201    0.00522 
   250  06-NOV-2002 00:00:00   1.00641    0.00404   0.99982    0.00305   1.00884    0.00267   1.01058    0.00528 
   251  07-NOV-2002 00:00:00   1.00644    0.00404   0.99980    0.00306   1.00885    0.00268   1.01057    0.00526 
   252  08-NOV-2002 00:00:00   1.00645    0.00400   0.99981    0.00301   1.00886    0.00262   1.01060    0.00524 
   253  09-NOV-2002 00:00:00   1.00629    0.00399   0.99971    0.00300   1.00873    0.00262   1.01062    0.00524 
   254  10-NOV-2002 00:00:00   1.00659    0.00402   1.00001    0.00304   1.00903    0.00267   1.01092    0.00527 
   255  11-NOV-2002 00:00:00   1.00657    0.00398   0.99999    0.00299   1.00901    0.00261   1.01090    0.00524 
   256  12-NOV-2002 00:00:00   1.00640    0.00398   0.99983    0.00300   1.00884    0.00262   1.01074    0.00524 
   257  13-NOV-2002 00:00:00   1.00671    0.00399   1.00013    0.00301   1.00915    0.00263   1.01104    0.00525 
   258  14-NOV-2002 00:00:00   1.00657    0.00400   0.99959    0.00300   1.00887    0.00262   1.01020    0.00526 
   259  15-NOV-2002 00:00:00   1.00593    0.00400   0.99890    0.00300   1.00844    0.00264   1.00952    0.00526 
   260  16-NOV-2002 00:00:00   1.00612    0.00403   0.99876    0.00302   1.00878    0.00267   1.00895    0.00528 
   261  17-NOV-2002 00:00:00   1.00651    0.00403   0.99860    0.00301   1.00907    0.00267   1.00836    0.00530 
   262  18-NOV-2002 00:00:00   1.00657    0.00402   0.99842    0.00297   1.00910    0.00264   1.00857    0.00525 
   263  19-NOV-2002 00:00:00   1.00616    0.00405   0.99800    0.00299   1.00871    0.00266   1.00925    0.00517 
   264  20-NOV-2002 00:00:00   1.00629    0.00408   0.99812    0.00301   1.00887    0.00269   1.01046    0.00509 
   265  21-NOV-2002 00:00:00   1.00594    0.00403   0.99776    0.00293   1.00854    0.00261   1.01119    0.00495 
   266  22-NOV-2002 00:00:00   1.00598    0.00403   0.99777    0.00292   1.00863    0.00260   1.01157    0.00490 
   267  23-NOV-2002 00:00:00   1.00609    0.00405   0.99787    0.00296   1.00878    0.00264   1.01174    0.00490 
   268  24-NOV-2002 00:00:00   1.00495    0.00402   0.99785    0.00297   1.00833    0.00262   1.01455    0.00460 
   269  25-NOV-2002 00:00:00   1.00398    0.00398   0.99759    0.00295   1.00807    0.00261   1.01688    0.00425 
   270  26-NOV-2002 00:00:00   1.00406    0.00400   0.99764    0.00298   1.00813    0.00264   1.01693    0.00426 
   271  27-NOV-2002 00:00:00   1.00428    0.00395   0.99786    0.00293   1.00836    0.00258   1.01709    0.00422 
   272  28-NOV-2002 00:00:00   1.00405    0.00402   0.99783    0.00305   1.00844    0.00270   1.01584    0.00430 
   273  29-NOV-2002 00:00:00   1.00434    0.00403   0.99817    0.00304   1.00889    0.00268   1.01560    0.00429 
   274  30-NOV-2002 00:00:00   1.00425    0.00403   0.99811    0.00306   1.00895    0.00272   1.01550    0.00433 
   275  01-DEC-2002 00:00:00   1.00437    0.00401   0.99830    0.00304   1.00923    0.00269   1.01590    0.00432 
   276  02-DEC-2002 00:00:00   1.00365    0.00396   0.99816    0.00296   1.00889    0.00262   1.01521    0.00418 
   277  03-DEC-2002 00:00:00   1.00366    0.00394   0.99817    0.00293   1.00890    0.00258   1.01522    0.00415 
   278  04-DEC-2002 00:00:00   1.00375    0.00395   0.99825    0.00295   1.00899    0.00260   1.01530    0.00417 
   279  05-DEC-2002 00:00:00   1.00388    0.00405   0.99839    0.00308   1.00912    0.00275   1.01544    0.00426 
   280  06-DEC-2002 00:00:00   1.00425    0.00398   0.99884    0.00300   1.00903    0.00263   1.01479    0.00412 
   281  07-DEC-2002 00:00:00   1.00489    0.00397   0.99958    0.00300   1.00921    0.00258   1.01441    0.00403 
   282  08-DEC-2002 00:00:00   1.00464    0.00397   0.99999    0.00304   1.00881    0.00258   1.01407    0.00398 
   283  09-DEC-2002 00:00:00   1.00511    0.00399   1.00042    0.00306   1.00923    0.00261   1.01423    0.00399 
   284  10-DEC-2002 00:00:00   1.00535    0.00398   1.00059    0.00305   1.00940    0.00259   1.01394    0.00395 
   285  11-DEC-2002 00:00:00   1.00533    0.00398   1.00052    0.00304   1.00931    0.00259   1.01351    0.00393 
   286  12-DEC-2002 00:00:00   1.00573    0.00395   1.00087    0.00299   1.00965    0.00253   1.01355    0.00387 
   287  13-DEC-2002 00:00:00   1.00636    0.00399   1.00122    0.00303   1.01005    0.00258   1.01370    0.00391 
   288  14-DEC-2002 00:00:00   1.00628    0.00395   1.00115    0.00298   1.00997    0.00253   1.01363    0.00388 
   289  15-DEC-2002 00:00:00   1.00635    0.00399   1.00132    0.00303   1.01021    0.00258   1.01354    0.00391 
   290  16-DEC-2002 00:00:00   1.00636    0.00398   1.00138    0.00301   1.01032    0.00255   1.01341    0.00390 
   291  17-DEC-2002 00:00:00   1.00702    0.00409   1.00193    0.00314   1.01089    0.00269   1.01241    0.00394 
   292  18-DEC-2002 00:00:00   1.00718    0.00410   1.00202    0.00314   1.01104    0.00268   1.01139    0.00388 
   293  19-DEC-2002 00:00:00   1.00752    0.00405   1.00230    0.00307   1.01140    0.00261   1.01094    0.00381 
   294  20-DEC-2002 00:00:00   1.00788    0.00410   1.00259    0.00312   1.01170    0.00266   1.01007    0.00376 
   295  21-DEC-2002 00:00:00   1.00809    0.00408   1.00282    0.00310   1.01201    0.00264   1.00961    0.00368 
   296  22-DEC-2002 00:00:00   1.00867    0.00413   1.00341    0.00316   1.01270    0.00271   1.00953    0.00367 
   297  23-DEC-2002 00:00:00   1.00873    0.00408   1.00348    0.00311   1.01280    0.00264   1.00928    0.00359 
   298  24-DEC-2002 00:00:00   1.00871    0.00410   1.00346    0.00313   1.01278    0.00267   1.00926    0.00361 
   299  25-DEC-2002 00:00:00   1.00946    0.00413   1.00415    0.00313   1.01357    0.00265   1.00899    0.00357 
   300  26-DEC-2002 00:00:00   1.00952    0.00417   1.00405    0.00317   1.01346    0.00269   1.00816    0.00351 
   301  27-DEC-2002 00:00:00   1.00990    0.00413   1.00428    0.00317   1.01395    0.00264   1.00707    0.00348 
   302  28-DEC-2002 00:00:00   1.01017    0.00415   1.00458    0.00320   1.01425    0.00268   1.00673    0.00366 
   303  29-DEC-2002 00:00:00   1.01055    0.00418   1.00499    0.00324   1.01466    0.00273   1.00650    0.00384 
   304  30-DEC-2002 00:00:00   1.01066    0.00417   1.00512    0.00323   1.01480    0.00273   1.00600    0.00399 
   305  31-DEC-2002 00:00:00   1.01086    0.00416   1.00551    0.00324   1.01517    0.00274   1.00516    0.00420 
   306  01-JAN-2003 00:00:00   1.01103    0.00409   1.00593    0.00319   1.01558    0.00268   1.00407    0.00439 
   307  02-JAN-2003 00:00:00   1.01246    0.00421   1.00727    0.00331   1.01675    0.00282   1.00423    0.00440 
   308  03-JAN-2003 00:00:00   1.01311    0.00420   1.00783    0.00327   1.01715    0.00276   1.00362    0.00430 
   309  04-JAN-2003 00:00:00   1.01402    0.00424   1.00865    0.00330   1.01781    0.00278   1.00329    0.00425 
   310  05-JAN-2003 00:00:00   1.01432    0.00431   1.00894    0.00337   1.01837    0.00283   1.00346    0.00438 
   311  06-JAN-2003 00:00:00   1.01487    0.00433   1.00930    0.00341   1.01855    0.00289   1.00368    0.00439 
   312  07-JAN-2003 00:00:00   1.01615    0.00431   1.01032    0.00341   1.01921    0.00289   1.00455    0.00432 
   313  08-JAN-2003 00:00:00   1.01653    0.00432   1.01049    0.00341   1.01926    0.00287   1.00457    0.00432 
   314  09-JAN-2003 00:00:00   1.01725    0.00437   1.01100    0.00346   1.01965    0.00291   1.00493    0.00435 
   315  10-JAN-2003 00:00:00   1.01779    0.00446   1.01133    0.00355   1.01986    0.00300   1.00510    0.00443 
   316  11-JAN-2003 00:00:00   1.01823    0.00446   1.01156    0.00353   1.01997    0.00296   1.00519    0.00441 
   317  12-JAN-2003 00:00:00   1.01888    0.00449   1.01200    0.00355   1.02029    0.00296   1.00547    0.00443 
   318  13-JAN-2003 00:00:00   1.01946    0.00452   1.01238    0.00356   1.02055    0.00296   1.00570    0.00444 
   319  14-JAN-2003 00:00:00   1.01806    0.00450   1.01189    0.00359   1.02029    0.00304   1.00499    0.00456 
   320  15-JAN-2003 00:00:00   1.01721    0.00449   1.01164    0.00359   1.02005    0.00307   1.00467    0.00461 
   321  16-JAN-2003 00:00:00   1.01683    0.00445   1.01173    0.00353   1.02006    0.00303   1.00474    0.00462 
   322  17-JAN-2003 00:00:00   1.01699    0.00448   1.01161    0.00356   1.02017    0.00305   1.00473    0.00466 
   323  18-JAN-2003 00:00:00   1.01709    0.00449   1.01143    0.00357   1.02022    0.00304   1.00465    0.00468 
   324  19-JAN-2003 00:00:00   1.01754    0.00452   1.01159    0.00359   1.02062    0.00305   1.00493    0.00472 
   325  20-JAN-2003 00:00:00   1.01774    0.00452   1.01152    0.00359   1.02078    0.00303   1.00496    0.00474 
   326  21-JAN-2003 00:00:00   1.01822    0.00454   1.01172    0.00361   1.02121    0.00303   1.00526    0.00477 
   327  22-JAN-2003 00:00:00   1.01860    0.00459   1.01208    0.00364   1.02138    0.00307   1.00571    0.00485 
   328  23-JAN-2003 00:00:00   1.01855    0.00466   1.01213    0.00368   1.02106    0.00312   1.00583    0.00495 
   329  24-JAN-2003 00:00:00   1.01916    0.00474   1.01273    0.00375   1.02148    0.00320   1.00655    0.00502 
   330  25-JAN-2003 00:00:00   1.01968    0.00476   1.01317    0.00376   1.02188    0.00319   1.00715    0.00501 
   331  26-JAN-2003 00:00:00   1.02038    0.00481   1.01380    0.00380   1.02247    0.00322   1.00793    0.00501 
   332  27-JAN-2003 00:00:00   1.02084    0.00485   1.01418    0.00383   1.02282    0.00324   1.00848    0.00501 
   333  28-JAN-2003 00:00:00   1.02128    0.00488   1.01455    0.00384   1.02314    0.00324   1.00901    0.00499 
   334  29-JAN-2003 00:00:00   1.02243    0.00499   1.01552    0.00388   1.02363    0.00328   1.00954    0.00508 
   335  30-JAN-2003 00:00:00   1.02299    0.00498   1.01593    0.00390   1.02383    0.00330   1.00999    0.00506 
   336  31-JAN-2003 00:00:00   1.02329    0.00497   1.01619    0.00388   1.02399    0.00326   1.01040    0.00500 
   337  01-FEB-2003 00:00:00   1.02320    0.00501   1.01609    0.00390   1.02384    0.00329   1.01053    0.00497 
   338  02-FEB-2003 00:00:00   1.02330    0.00504   1.01617    0.00391   1.02387    0.00330   1.01084    0.00493 
   339  03-FEB-2003 00:00:00   1.02346    0.00505   1.01632    0.00391   1.02397    0.00329   1.01122    0.00488 
   340  04-FEB-2003 00:00:00   1.02357    0.00511   1.01641    0.00396   1.02401    0.00335   1.01154    0.00487 
   341  05-FEB-2003 00:00:00   1.02318    0.00508   1.01603    0.00390   1.02359    0.00328   1.01123    0.00481 
   342  06-FEB-2003 00:00:00   1.02342    0.00519   1.01697    0.00396   1.02394    0.00337   1.01178    0.00499 
   343  07-FEB-2003 00:00:00   1.02279    0.00522   1.01710    0.00393   1.02359    0.00337   1.01175    0.00504 
   344  08-FEB-2003 00:00:00   1.02307    0.00528   1.01728    0.00400   1.02362    0.00345   1.01176    0.00512 
   345  09-FEB-2003 00:00:00   1.02335    0.00528   1.01747    0.00400   1.02366    0.00346   1.01179    0.00515 
   346  10-FEB-2003 00:00:00   1.02368    0.00529   1.01773    0.00401   1.02367    0.00345   1.01215    0.00508 
   347  11-FEB-2003 00:00:00   1.02385    0.00535   1.01811    0.00402   1.02362    0.00347   1.01236    0.00512 
   348  12-FEB-2003 00:00:00   1.02409    0.00536   1.01857    0.00398   1.02365    0.00343   1.01264    0.00511 
   349  13-FEB-2003 00:00:00   1.02443    0.00548   1.01912    0.00407   1.02377    0.00353   1.01302    0.00521 
   350  14-FEB-2003 00:00:00   1.02489    0.00551   1.01980    0.00404   1.02402    0.00350   1.01352    0.00522 
   351  15-FEB-2003 00:00:00   1.02474    0.00557   1.01986    0.00405   1.02365    0.00352   1.01341    0.00526 
   352  16-FEB-2003 00:00:00   1.02521    0.00570   1.02023    0.00415   1.02387    0.00362   1.01393    0.00522 
   353  17-FEB-2003 00:00:00   1.02567    0.00572   1.02072    0.00412   1.02422    0.00359   1.01406    0.00519 
   354  18-FEB-2003 00:00:00   1.02630    0.00580   1.02137    0.00418   1.02474    0.00366   1.01435    0.00522 
   355  19-FEB-2003 00:00:00   1.02632    0.00578   1.02139    0.00413   1.02463    0.00362   1.01421    0.00518 
   356  20-FEB-2003 00:00:00   1.02651    0.00580   1.02154    0.00415   1.02464    0.00366   1.01429    0.00518 
   357  21-FEB-2003 00:00:00   1.02680    0.00579   1.02180    0.00413   1.02474    0.00365   1.01446    0.00516 
   358  22-FEB-2003 00:00:00   1.02684    0.00582   1.02181    0.00415   1.02460    0.00369   1.01440    0.00517 
   359  23-FEB-2003 00:00:00   1.02711    0.00579   1.02205    0.00411   1.02469    0.00366   1.01456    0.00513 
   360  24-FEB-2003 00:00:00   1.02714    0.00582   1.02204    0.00415   1.02453    0.00372   1.01447    0.00515 
   361  25-FEB-2003 00:00:00   1.02732    0.00578   1.02219    0.00409   1.02453    0.00367   1.01454    0.00510 
   362  26-FEB-2003 00:00:00   1.02697    0.00575   1.02179    0.00406   1.02409    0.00365   1.01419    0.00505 
   363  27-FEB-2003 00:00:00   1.02684    0.00573   1.02160    0.00405   1.02390    0.00365   1.01409    0.00501 
   364  28-FEB-2003 00:00:00   1.02675    0.00568   1.02145    0.00401   1.02375    0.00361   1.01403    0.00495 
   365  01-MAR-2003 00:00:00   1.02655    0.00567   1.02115    0.00399   1.02346    0.00358   1.01368    0.00489 
   366  02-MAR-2003 00:00:00   1.02651    0.00572   1.02098    0.00404   1.02331    0.00364   1.01339    0.00490 
   367  03-MAR-2003 00:00:00   1.02685    0.00569   1.02127    0.00404   1.02349    0.00363   1.01343    0.00482 
   368  04-MAR-2003 00:00:00   1.02646    0.00566   1.02102    0.00400   1.02334    0.00358   1.01324    0.00475 
   369  05-MAR-2003 00:00:00   1.02606    0.00564   1.02084    0.00398   1.02332    0.00356   1.01315    0.00469 
   370  06-MAR-2003 00:00:00   1.02551    0.00563   1.02051    0.00398   1.02316    0.00356   1.01293    0.00465 
   371  07-MAR-2003 00:00:00   1.02523    0.00560   1.02028    0.00396   1.02300    0.00354   1.01284    0.00460 
   372  08-MAR-2003 00:00:00   1.02479    0.00555   1.01989    0.00389   1.02284    0.00346   1.01256    0.00453 
   373  09-MAR-2003 00:00:00   1.02445    0.00554   1.01959    0.00388   1.02264    0.00344   1.01225    0.00451 
   374  10-MAR-2003 00:00:00   1.02426    0.00553   1.01940    0.00389   1.02237    0.00345   1.01202    0.00450 
   375  11-MAR-2003 00:00:00   1.02378    0.00550   1.01903    0.00384   1.02205    0.00341   1.01171    0.00445 
   376  12-MAR-2003 00:00:00   1.02247    0.00551   1.01793    0.00385   1.02130    0.00341   1.01099    0.00445 
   377  13-MAR-2003 00:00:00   1.02197    0.00551   1.01750    0.00386   1.02110    0.00341   1.01074    0.00446 
   378  14-MAR-2003 00:00:00   1.02181    0.00549   1.01731    0.00382   1.02097    0.00337   1.01051    0.00443 
   379  15-MAR-2003 00:00:00   1.02152    0.00549   1.01700    0.00382   1.02071    0.00337   1.01016    0.00443 
   380  16-MAR-2003 00:00:00   1.02138    0.00571   1.01682    0.00412   1.02059    0.00371   1.00994    0.00469 
   381  17-MAR-2003 00:00:00   1.02117    0.00553   1.01658    0.00388   1.02041    0.00343   1.00966    0.00447 
   382  18-MAR-2003 00:00:00   1.02107    0.00560   1.01646    0.00397   1.02033    0.00353   1.00949    0.00454 
   383  19-MAR-2003 00:00:00   1.02086    0.00558   1.01621    0.00394   1.02014    0.00351   1.00921    0.00452 
   384  20-MAR-2003 00:00:00   1.02106    0.00612   1.01638    0.00467   1.02037    0.00431   1.00933    0.00517 
   385  21-MAR-2003 00:00:00   1.02041    0.00560   1.01571    0.00397   1.01975    0.00354   1.00862    0.00454 
   386  22-MAR-2003 00:00:00   1.01982    0.00550   1.01509    0.00382   1.01918    0.00338   1.00797    0.00441 
   387  23-MAR-2003 00:00:00   1.01975    0.00552   1.01499    0.00384   1.01914    0.00340   1.00783    0.00442 
   388  24-MAR-2003 00:00:00   1.01952    0.00549   1.01473    0.00380   1.01893    0.00336   1.00753    0.00439 
   389  25-MAR-2003 00:00:00   1.01938    0.00558   1.01456    0.00393   1.01882    0.00351   1.00732    0.00450 
   390  26-MAR-2003 00:00:00   1.01899    0.00553   1.01410    0.00387   1.01836    0.00344   1.00689    0.00444 
   391  27-MAR-2003 00:00:00   1.01898    0.00555   1.01397    0.00390   1.01822    0.00349   1.00684    0.00445 
   392  28-MAR-2003 00:00:00   1.01860    0.00568   1.01364    0.00412   1.01786    0.00374   1.00670    0.00466 
   393  29-MAR-2003 00:00:00   1.01789    0.00549   1.01325    0.00387   1.01717    0.00346   1.00618    0.00440 
   394  30-MAR-2003 00:00:00   1.01790    0.00556   1.01361    0.00394   1.01733    0.00357   1.00590    0.00445 
